All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	73	2018-11-06_15:02:19	1	Ltd Random	False	6.94899	91.36271	91.88564	89.61897	30	69.73407	0	150	30	180	30	81.44594	0.544149	1514.84	130.8131	188.7177	0	210.3097	186.5954	559.0557	239.348	24	4	8	1	0	2	0	10	
	75	2018-11-06_15:02:31	1	Presets_dockPreset_2	False	8.846373	91.17917	84.03378	87.93713	90	90	0	90	58.72501	72.55335	155.2122	82.68903	0.6183228	1515.026	181.216	180.0438	0	291.5835	251.027	179.1939	431.962	9	4	2	1	0	3	0	0	
	77	2018-11-06_15:02:41	1	Presets_dockPreset_3	False	6.019222	97.35644	94.93601	95.59978	110	113.2356	0	135	9.591191	119.6595	75.21883	75.82991	0.6252279	1463.883	304.0583	203.9558	0	213.0987	128.6609	227.8045	386.3047	37	0	3	1	20	4	6	4	
	79	2018-11-06_15:02:51	1	Ltd Random	False	7.614595	98.1797	90.42793	94.85063	90	90	0	90	30	90	180	83.23436	0.6333333	1385.747	142.7691	302.4174	0	211.2232	148.9967	246.3236	334.0172	11	1	2	1	3	5	0	0	
	81	2018-11-06_15:02:59	1	Presets_dockPreset_5	True	5.363971	98.5704	96.02471	96.69294	3.77843E-33	0	0	90	13.45505	115.5439	137.3549	90.02715	0.3959488	1182.326	123.7801	97.2893	0	472.1568	128.6383	122.0271	238.4349	16	3	5	1	0	0	4	6	
	83	2018-11-06_15:03:04	1	Presets_dockPreset_1	True	4.003594	98.94175	81.47401	90.9269	1.021433E-16	150	0	150	87.75241	141.1705	76.71502	82.88143	0.672931	1543.522	40.08785	156.835	0	172.5419	161.3095	675.9415	336.8058	12	5	3	1	5	0	0	0	
	85	2018-11-06_15:03:16	1	Presets_dockPreset_4	False	9.783443	91.36783	90.92934	89.05206	110	38.00635	0	1.156211E-41	39.5629	97.54077	118.7602	76.23082	0.4487447	3618.472	154.2563	151.4431	0	157.5383	286.5526	1961.765	906.9167	14	0	0	1	7	4	2	2	
	87	2018-11-06_15:03:24	1	Ltd Random	False	4.234519	92.57481	93.98492	90.86287	30	69.13202	0	30	5.122642E-06	150	90	96.06738	0.4101467	435.3835	22.67427	88.61526	0	37.74355	49.74249	157.3975	79.21033	3	0	0	1	0	2	2	0	
	89	2018-11-06_15:03:40	1	Ltd Random	False	14.46661	96.21848	91.96481	93.77778	90	129.0289	0	150	90	90.00001	0	49.17299	0.6100321	5885.198	311.5601	528.1753	0	621.4794	193.3742	3107.427	1123.182	20	3	0	1	0	6	2	10	
	91	2018-11-06_15:03:51	1	Presets_dockPreset_2	True	8.065626	95.06416	81.66003	89.20675	90	90	0	90	16.72345	153.2026	88.53943	78.6407	0.5871838	2431.02	241.9338	163.8679	0	212.161	148.8977	238.3043	1425.856	9	0	6	1	0	3	0	0	
	93	2018-11-06_15:04:01	1	Presets_dockPreset_3	False	8.027616	89.78365	89.67897	89.14314	110	113.3031	0	135	39.40613	82.52991	40.80447	72.38647	0.5789373	3166.931	274.7543	149.0987	0	233.2598	329.1109	1009.557	1171.15	16	0	2	1	4	0	2	8	
	95	2018-11-06_15:04:11	1	Presets_dockPreset_5	True	6.413971	98.04878	91.1036	94.97988	1.611493E-43	0	0	90	68.07828	1.291992	177.3817	88.52551	0.3741688	1525.263	7.501823	15.70695	0	97.35915	227.183	746.0001	431.5116	18	3	3	1	2	1	8	4	
	97	2018-11-06_15:04:19	1	Ltd Random	False	5.836257	96.3387	82.39698	89.10611	90	90	0	90	90	90.00001	0	89.50536	0.5	915.3035	127.4504	105.4944	0	146.0511	104.1322	153.6059	278.5695	13	2	2	1	2	0	0	8	
	99	2018-11-06_15:04:28	1	Presets_dockPreset_1	True	6.610289	99.3643	96.7978	98.13147	2.35017E-29	150	0	150	55.34045	25.1553	80.69313	85.98167	0.5124321	974.6179	57.67029	165.2746	0	159.4138	153.5871	172.4968	266.1752	22	5	1	1	1	9	5	2	
	101	2018-11-06_15:04:40	1	Ltd Random	True	4.889837	95.77352	99.55746	97.28173	30	30	0	30	90	0	0	89.4749	0.2	2873.567	40.55679	60.71789	0	33.52376	95.52427	1298.11	1345.134	38	2	2	1	7	5	12	12	
	103	2018-11-06_15:04:51	1	Presets_dockPreset_4	False	8.912345	96.06599	94.14827	95.22507	110	37.41632	0	1.744188E-39	13.88849	22.32289	1.256104	92.20901	0.2054265	1601.357	343.6772	380.2487	0	188.8541	162.1682	170.9142	355.4947	27	0	2	1	9	5	4	9	
	105	2018-11-06_15:05:00	1	Presets_dockPreset_3	False	7.205973	97.74622	84.69057	91.96397	110	113.2635	0	135	69.45922	160.7008	147.1328	60.27609	0.8172849	2839.875	264.6738	212.8643	0	249.2012	132.8758	726.633	1253.629	26	0	0	1	3	13	0	10	
	107	2018-11-06_15:05:06	1	Presets_dockPreset_2	True	3.892301	99.47619	98.27927	98.67439	90	90	0	90	34.90958	154.5054	179.9004	85.35018	0.7103504	1273.106	122.1391	165.7433	0	234.6664	166.7854	306.8356	276.9365	8	1	1	1	1	1	2	2	
	109	2018-11-06_15:05:16	1	Ltd Random	True	7.725984	95.87759	92.70117	92.22632	30	69.59683	0	90	30	30	180	84.0349	0.4773298	2172.071	169.2599	235.8386	0	291.399	235.8482	152.5197	1087.206	8	2	0	1	2	2	0	2	
	111	2018-11-06_15:05:22	1	Ltd Random	True	3.597353	98.38648	97.68186	97.31009	90	90	0	90	90	2.414837E-06	0	90.62982	0.4	1282.809	140.1164	147.4577	0	158.9449	106.7236	301.6734	427.894	15	1	1	1	2	0	7	6	
	113	2018-11-06_15:05:26	1	Presets_dockPreset_5	False	2.532631	98.44099	94.49143	95.97775	1.92853E-18	4.134135E-38	0	90	45.47589	95.81262	140.507	92.8862	0.4131062	1068.766	57.90469	14.06592	0	100.5713	110.6009	344.8003	440.8224	8	3	3	1	2	0	0	2	
	115	2018-11-06_15:05:35	1	Ltd Random	True	7.013458	97.34786	94.73402	94.23528	30	69.18756	0	90	30	180	30	80.18742	0.4768751	2053.322	333.3623	221.3038	0	352.5857	281.6892	334.3902	529.991	28	9	7	1	0	6	0	6	
	117	2018-11-06_15:05:45	1	Ltd Random	True	7.720801	92.06177	94.41944	92.05344	90	90	0	30	5.008957E-06	90	5.008957E-06	89.20863	0.3333333	965.3306	167.15	229.2745	0	227.37	60.23186	107.7745	173.5298	31	11	0	1	0	10	4	8	
	119	2018-11-06_15:05:51	1	Ltd Random	True	4.352325	93.43244	58.09394	78.23016	30	107.9384	0	150	90	60	0	80.85203	0.4865983	2899.835	79.94138	109.2454	0	222.0072	86.11224	1309.464	1093.065	12	2	0	1	0	5	0	6	


