All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	97	2018-11-22_10:37:54	1	Ltd Random	True	4.592622	92.95705	46.08832	72.64993	30	69.28384	0	90	90	0	0	82.08691	0.3103154	4513.278	335.941	298.1976	0	323.985	79.38255	1508.459	1967.313	17	0	2	1	4	3	6	4	
	98	2018-11-22_10:37:56	1	ZEROING DATA	True	1.708197	99.93487	98.37083	98.89266	1.386564E-07	1.472722E-15	0	4.135389E-07	0	0	0	100	6.135503E-10	1237.19	91.87744	141.1281	0	143.2579	168.1065	336.5502	356.2696	9	1	1	1	1	1	2	3	
	99	2018-11-22_10:38:02	1	Ltd Random	True	6.42852	94.4373	74.91595	85.75165	90	90	0	150	90	90.00001	0	71.60012	0.5666667	3268.891	188.2489	338.9887	0	379.0764	112.3699	1364.154	886.0512	23	2	4	1	5	7	0	6	
	100	2018-11-22_10:38:05	1	ZEROING DATA	True	3.17886	99.6673	99.18459	98.7794	5.12504E-14	2.92157E-29	0	8.464211E-14	0	0	0	100	1.509917E-16	1537.747	140.868	284.8349	0	305.9594	167.1624	334.1898	304.7321	15	1	3	1	1	0	5	5	
	101	2018-11-22_10:38:08	1	Ltd Random	False	2.704409	86.78877	99.51233	92.14508	30	69.23059	0	30	5.008956E-06	5.008956E-06	5.008956E-06	98.09357	0.1435895	357.247	52.04391	106.1977	0	92.1318	52.62565	6.929884	47.31808	14	0	4	1	0	3	3	7	
	102	2018-11-22_10:38:10	1	ZEROING DATA	True	1.236806	99.57673	98.98083	99.17567	2.328948E-05	4.1611E-11	0	2.328948E-05	0	0	0	100	5.175444E-08	467.7896	87.91354	175.1207	0	177.229	5.513733	0	22.01257	11	1	1	1	1	3	5	3	
	103	2018-11-22_10:38:17	1	Ltd Random	True	7.558276	94.23384	95.8502	94.29679	90	50.0882	0	150	30	180	90	82.8784	0.6556535	1455.552	150.0364	350.7103	0	300.073	98.40202	191.8884	364.4423	9	4	2	1	0	2	1	0	
	104	2018-11-22_10:38:20	1	ZEROING DATA	True	2.766483	98.89297	98.84994	98.44752	3.745184E-12	9.066346E-26	0	6.035675E-12	0	0	0	100	1.086762E-14	1533.77	148.2342	261.6261	0	275.3845	129.8222	373.4589	345.2452	24	11	3	1	1	2	0	7	
	105	2018-11-22_10:38:27	1	Ltd Random	True	6.771604	93.83498	94.93531	93.50968	90	129.311	0	150	5.008957E-06	5.008957E-06	90	80.92061	0.5103455	1761.364	202.1841	222.9448	0	578.3436	41.73631	54.49523	661.6596	26	0	15	1	1	8	4	0	
	106	2018-11-22_10:38:30	1	ZEROING DATA	True	2.472875	99.44216	99.59083	99.29965	1.137909E-10	2.05901E-22	0	1.883882E-10	0	0	0	100	3.357546E-13	1173.036	166.6967	285.3037	0	389.8449	55.42888	45.94119	229.8202	16	3	3	1	1	5	3	1	
	107	2018-11-22_10:38:33	1	Ltd Random	False	2.707343	88.85542	72.85567	81.36988	90	129.9396	0	90	90	2.414837E-06	0	94.38898	0.4443774	891.9373	148.6086	161.0548	0	226.4613	79.07503	91.65428	185.0832	3	0	0	1	1	0	2	2	
	108	2018-11-22_10:38:34	1	ZEROING DATA	True	1.646788	99.5116	99.26842	99.17387	8.19657E-07	1.061821E-14	0	8.19657E-07	0	0	0	100	1.82146E-09	1048.58	77.41498	319.5308	0	187.9621	161.0782	148.157	154.4369	12	1	1	1	1	3	3	3	
	109	2018-11-22_10:38:40	1	Ltd Random	False	5.226055	96.06531	87.87165	91.00533	90	90	0	150	5.122642E-06	150	90	83.23517	0.6333333	1724.472	188.1549	236.073	0	254.8276	157.7765	552.0389	335.6015	9	0	1	1	3	6	0	0	
	110	2018-11-22_10:38:42	1	ZEROING DATA	True	2.352333	99.63883	99.2973	99.41194	4.037684E-10	1.810904E-21	0	6.699092E-10	0	0	0	100	1.192975E-12	1501.463	119.3367	198.7983	0	300.0621	154.732	337.184	391.3501	14	1	3	1	1	5	1	3	
	111	2018-11-22_10:38:47	1	Presets_dockPreset_1	True	4.54313	95.58197	97.94086	96.03716	4.348638E-32	150	0	150	1.638977	169.8161	37.25125	88.66258	0.5652292	651.4956	0	150.5053	0	187.7801	54.03319	168.1818	90.99506	18	1	6	1	0	8	3	2	
	112	2018-11-22_10:38:50	1	ZEROING DATA	True	2.766605	99.72563	98.92061	99.3727	1.611493E-43	3.651032E-25	0	7.368574E-12	0	0	0	100	8.187304E-15	1222.009	0	292.8055	0	335.0533	73.78999	365.4841	154.8754	19	1	1	1	1	11	1	5	
	113	2018-11-22_10:38:53	1	Presets_dockPreset_4	True	3.473505	72.73443	91.30742	79.67563	110	36.75244	0	8.498497E-29	34.68476	65.479	58.63974	94.84732	0.3395066	870.3457	98.69586	142.0659	0	199.5016	45.3748	103.8458	280.862	7	0	0	1	2	0	4	2	
	114	2018-11-22_10:38:55	1	ZEROING DATA	True	1.41057	99.60758	98.12917	98.7468	1.301312E-05	5.481938E-13	0	5.684939E-36	0	0	0	100	1.445902E-08	923.4898	116.636	181.4504	0	182.2648	95.55126	133.9921	213.5955	9	3	1	1	1	1	1	2	
	115	2018-11-22_10:38:58	1	Presets_dockPreset_2	True	3.005715	96.81216	84.35694	90.43514	90	90	0	90	60.22103	100.5726	124.8386	91.88699	0.6173692	813.5536	84.39549	145.1134	0	158.7105	63.32881	160.9263	201.0789	5	0	0	1	3	2	0	0	
	116	2018-11-22_10:39:00	1	ZEROING DATA	True	2.470475	99.86846	96.9828	98.01753	1.116095E-10	1.386696E-22	0	1.116095E-10	0	0	0	100	2.480211E-13	1345.134	155.8926	201.3771	0	175.3598	152.4976	323.7007	336.3069	12	1	1	1	1	2	2	5	
	117	2018-11-22_10:39:07	1	Presets_dockPreset_3	True	6.414958	83.95827	84.30931	83.13115	110	113.3237	0	135	48.30038	38.74792	133.3595	78.49934	0.6430351	2602.126	383.0619	283.1939	0	380.952	100.1649	112.4382	1342.316	3	2	0	1	1	0	0	0	
	118	2018-11-22_10:39:10	1	ZEROING DATA	True	2.414177	99.80463	97.68737	98.35299	2.523938E-10	5.960364E-22	0	3.091919E-10	0	0	0	100	6.239842E-13	1827.897	127.3444	352.8201	0	419.351	109.0261	110.6436	708.7115	17	3	3	1	1	2	4	4	
	119	2018-11-22_10:39:14	1	Presets_dockPreset_5	True	4.413106	99.5455	86.63046	93.12311	1.143998E-31	0	0	90	82.98975	52.3147	127.7033	88.48981	0.3922308	2093.233	126.3589	157.3039	0	187.3111	124.3144	798.0629	699.8816	9	3	5	1	1	2	0	0	


